frame_idx,marker_id,range_m,trans_err_m,rot_err_deg
155,401,0.9735145198499492,0.0035141237950962914,27.020062019823577
155,402,0.979315740635618,0.014863560918965896,31.540694424000776
156,201,0.9972145173784244,0.011290135524067702,3.9591967643850103
156,202,1.0482089988622003,0.025315387259213968,3.2423202397417548
156,301,0.9928013970292235,0.005962460297236574,2.2331905053003975
156,305,1.0141075916988884,0.0018876870644601482,7.142517179563537
156,302,0.9984700401494045,0.004248298734638763,11.513616010712713
156,304,1.0034329360691434,0.0013515762305993367,20.87298145870039
156,303,1.0002816288371745,0.0016448623253555441,21.1685971633517
156,402,1.0183794836955808,0.01252318214799319,14.287846834379192
156,401,1.0135751641981459,0.0013442464959899814,26.00846643551728
157,201,1.0339574349797997,0.00566572201159039,3.7246554696816245
157,202,1.0570415986632675,0.0009645043901123259,2.5987751315930607
157,301,1.0211411685688334,0.0028590511056947243,13.825396330943319
157,305,1.0449277786992186,0.01842208582864563,20.290549344108555
157,302,1.021684427736695,0.023029538771664155,23.365941985578473
157,303,1.0299547123263548,0.022239821413449674,22.84088763317843
157,304,1.02963864102695,0.01047840055805377,21.14943226950825
157,401,1.0382062649375274,0.0017525266654010798,17.565988043401
158,201,1.0510837118944505,0.005757711031427682,5.482698767741795
158,202,1.0596917679402014,0.015402618241945108,7.96435181865543
158,301,1.030786061591969,0.015323563571642718,8.616085904833508
158,305,1.0258199836888837,0.004153224365782695,10.704707700775128
158,302,1.0281283964904548,0.005386315953133103,16.918562058593032
158,304,1.0396935056229009,0.01359863854773736,15.8246177836318
158,303,1.0413024049034418,0.013990460632373638,20.127261824887388
159,201,1.0151285562453045,0.03787861369574538,6.287271365722967
159,202,1.1043624689688996,0.04036892975136607,8.471014968783724
159,301,1.0303506906164293,0.015330930802548376,10.525108681303507
159,302,1.0405148370460855,0.014843192437838115,12.219670914814255
159,304,1.0371997047886354,0.01189209044601787,25.07798696565691
159,303,1.0334928437422402,0.008359755993647975,17.284532196445117
159,305,1.0460925575780375,0.0011447114888733137,18.353883470388322
159,401,1.0409456736148177,0.012985965488207645,23.92141453906904
160,201,1.0647239696447106,0.005350311600952898,7.2916243473254
160,202,1.0834278929751764,0.005892093071495575,10.099215153894834
160,301,1.0396859649233887,0.0070939392741890305,19.469114846099078
160,302,1.0389472014334522,0.020650491260900475,19.500911325840807
160,305,1.0673036388644055,0.05330210247224763,21.996957986464018
160,304,1.048443117124047,0.035748275881994404,20.28694986497269
160,303,1.0493862524477346,0.03514879928723426,19.177551348676854
160,401,1.0339373516506254,0.019874573653083268,20.123148596725162
161,201,1.0225416539306686,0.03282258143676337,5.851925627357004
161,202,1.105275780206332,0.04371736452509733,8.732613010710525
161,301,1.0375671709393928,0.012743411897392745,8.136631781108376
161,302,1.04740473962886,0.036547074201827866,16.801510890320372
161,303,1.0368616191118312,0.03573788526682361,21.009056443445182
161,305,1.045666720645244,0.04735370743085117,24.211149247025574
161,304,1.039473362635946,0.011084406380365387,18.75176726438085
161,401,1.0423333386444573,0.02888074722251226,16.915106804189442
161,402,1.045073230367791,0.013141231021934244,29.36049449491196
162,201,1.0279372554524293,0.027378393021142665,8.406234323768295
162,202,1.1002511935818768,0.03595891239294129,6.264045299151531
162,301,1.0417835359740109,0.008088756116132525,4.194429899412909
162,304,1.0365291841951139,0.02237943601879471,13.839503344085905
162,302,1.0549391940567485,0.013562362374274318,14.848178634797067
162,303,1.0327814937638313,0.003543000485378442,14.058886758487706
162,305,1.0333918663779333,0.009221381503213532,15.135519655043126
162,401,1.0345473154668459,0.003031111250797653,28.473482284926362
162,402,1.0389825023354535,0.014442516674784514,25.69917954830707
163,202,1.0065338907212755,0.0590648928046628,14.559756552600769
163,201,0.994501487839356,0.0537371786070768,16.967176663882857
163,301,1.0261603538919022,0.01622639054272246,30.039872852086628
163,304,1.0222544332711538,0.019371324342689237,2.0348192850264586
163,302,1.0444229197454775,0.014030044990712608,3.1361917602624088
163,305,1.0109219690019873,0.044259548678298045,20.173719403165457
163,303,1.0134771464792593,0.03683073431151472,24.840328639329503
164,202,1.013141309446701,0.06028944366933584,15.62197415084081
164,201,1.0109245477727034,0.039499213312711494,19.486227544132834
164,301,1.0310314055153311,0.02943562215072021,29.17162582288565
164,302,1.031886990595966,0.012887983545729939,16.82054855261283
164,305,1.0132604594361605,0.042340253007592143,23.33386102646345
164,303,1.0167860599626728,0.0280647470267906,28.002059903564678
165,201,1.1078078183380224,0.046409522850300526,5.714050398749906
165,301,1.0376281106335703,0.0497852918584998,4.028353177139186
165,302,1.0205648970745085,0.06731139864420974,19.739682864838084
165,303,1.0479122497212858,0.009639770916995137,29.9153631744427
165,305,1.063085952858736,0.00993705697787603,29.697662883856008
166,201,1.086860091814164,0.009075811752531941,5.12931388132926
166,301,1.0599268573829583,0.026813588183547236,3.5504902480730514
166,302,1.055523735818071,0.010688653400707916,21.81438400717917
166,304,1.0727722138716458,0.014329041694281957,20.561526193972423
166,303,1.071490234614685,0.01068084114320401,23.838200930328888
166,305,1.0908331151317596,0.006130975696383719,15.755082630703097
166,401,1.080426428705271,0.005430774445690326,17.492655221242586
167,201,1.0648481840344988,0.022468417131290268,10.55289993306222
167,301,1.0605943512850868,0.011708249499726965,20.275844454773104
167,302,1.0670259303520961,0.0021289935892387737,13.770978523782356
167,304,1.0787809148276932,0.02123619148096529,11.271779384357007
167,305,1.096459724384255,0.02593255211348149,34.845424001384714
167,303,1.0738016859641926,0.013679567611548607,10.745274168576126
168,201,1.0611202326429077,0.028978355891954594,12.111209545456488
168,301,1.063114748915555,0.013945285048275597,21.109172634436703
168,302,1.071734909658895,0.003990818988752632,13.32709667979575
168,304,1.083657383715113,0.032045293983007705,37.32099700407789
168,305,1.0990062116994603,0.017729165345456425,33.55090768314033
168,303,1.0772997214364612,0.00753075220814137,32.19831834567542
168,401,1.0973062467071517,0.04858365671754969,24.631421789409615
169,201,1.0615208829480025,0.025471678693644938,10.30343087733327
169,301,1.059605088055085,0.0132407201496393,8.858017440931022
169,302,1.0642510720843534,0.005520204322141155,16.45309651088387
169,304,1.0780205304240704,0.029282400618930997,36.98667011105107
169,303,1.0731758101387203,0.012901875558813305,10.664893692338769
169,305,1.0943735892719373,0.019298511759734287,34.022392073809456
169,401,1.0917494418566807,0.010884889299236405,24.581209495981376
170,201,1.0586960544275748,0.024905731689793487,10.43321188470096
170,301,1.0605355624948294,0.009940269460606239,10.92214359575895
170,302,1.0658539021819566,0.0012542040356388227,18.571354250647055
170,304,1.0769895787819155,0.00629598494491917,21.05049017096162
170,303,1.0725202029922143,0.006554609007537331,30.717782198303613
170,305,1.0937461911457644,0.020123516114971925,33.12859930223811
170,401,1.089571452318806,0.012723608484811445,30.19789014366746
171,201,1.0658619154901516,0.015679487781620927,7.628832906684459
171,301,1.0504949862077944,0.02093764184583029,20.882828455717153
171,304,1.0709363300658576,0.0019973799319485093,1.9668742739796445
171,305,1.087010869762577,0.021560580633246083,35.59510429476067
171,303,1.0675025909308924,0.011795976474538549,14.00893431507524
171,401,1.0813455018703049,0.016562938354026172,29.21622425591827
172,201,1.0972422302181353,0.013302664288064535,11.31511824350177
172,301,1.0409668647104646,0.046229589285809794,12.880326766113864
172,305,1.0892064491562623,0.05372694051831364,44.644639118737125
172,303,1.0655277685951976,0.007526423015701398,5.557106356284296
188,202,1.0824382975221134,0.05036252515684904,15.555989506662927
188,201,1.0813992919777253,0.01990504914766674,18.87458088454736
188,301,1.0690307548367386,0.04184597984369318,7.46889889194306
188,303,1.0855815112008036,0.004752510743417085,36.209222004372286
189,202,1.1798367351476824,0.049356154768434024,13.497624068132115
189,201,1.0566073076654057,0.049250489018798256,13.202513835870695
189,301,1.0834240281512821,0.039949290204723494,4.677055939467829
189,302,1.096727859244357,0.011644120200253944,11.398264720794106
189,305,1.1017136074836908,0.02176021940491957,13.645726143729954
189,303,1.0856055184842337,0.008118668970281814,14.896745913424015
189,401,1.0957541566733473,0.02551151130187492,6.090599782700528
190,202,1.1874627475046229,0.02447333805380403,9.884163347157433
190,201,1.1208567983269149,0.016120982415429353,5.166714852954508
190,301,1.129130209738386,0.007450600680306968,9.105255231857425
190,302,1.1369613375589143,0.024547528675549907,18.26270034833579
190,304,1.1309159900700068,0.02838862694927818,22.802476352640753
190,303,1.1297030067594422,0.017677533692129856,15.720444525402884
190,305,1.1321607985195399,0.022131670537674033,21.397720458387614
190,401,1.1282689525735112,0.025854184392320633,18.677761838795185
191,202,1.221486057718294,0.023469517137176113,9.109665613594506
191,201,1.1581734084432787,0.01688191448580217,5.836384073410682
191,301,1.167434153308656,0.008241095175384414,7.4266359750436814
191,302,1.1785273245385846,0.00983345509544317,23.154534502602427
191,305,1.1602882731527484,0.013540558062370572,15.8260086695393
191,304,1.1644431163281814,0.006622287126320125,12.60857343237471
191,303,1.1622426656228255,0.01234058070644778,20.798309025982817
191,401,1.1621643632399818,0.017435507235259384,16.512940739367558
192,202,1.2842013191305341,0.042887571551850454,12.156562222852832
192,201,1.2018237940185363,0.01566603342261899,6.791397369266809
192,301,1.2120852919698428,0.009878647798450225,5.5117939812727315
192,303,1.2102074469375284,0.04171533543172505,25.330192837086074
192,305,1.2227418874398595,0.01768365537392509,17.533467500517975
192,402,1.2147552902153127,0.009304663183916134,10.76332265469122
193,202,1.2600451320079549,0.03070106017248851,2.779883807009662
193,201,1.2396262981623365,0.027732319595583747,6.469239178675705
193,301,1.2474726142813293,0.018359690288379565,13.550796637818856
193,302,1.2601627062674867,0.015069391551475316,25.431338061740483
193,303,1.2535261363653116,0.024165443578603195,20.886839085677188
193,305,1.2712826683298124,0.008419945781725167,13.243876767472434
194,202,1.301204193390612,0.028399595905415714,3.773894630045751
194,201,1.280266720304997,0.03030867826885927,6.410815162276527
194,301,1.2891218817423131,0.02416231021666101,10.740315220912073
194,304,1.29690560629122,0.017605602907459727,11.765706004795591
194,302,1.2999818103269398,0.02860739333962797,3.8511516201739844
194,303,1.2947101630353333,0.0024395314120304744,14.804307805165394
194,305,1.3064127859182628,0.018547538096696292,16.23169774874205
195,202,1.2787767925148879,0.06978987232587354,15.287269482890137
195,201,1.2735303013716106,0.05796405669554036,17.207598313613204
195,301,1.297477221931551,0.04493531677476199,24.025035800513308
195,302,1.3177253490088396,0.005022661042401143,9.075829653557433
195,303,1.316073261212015,0.02460009245163333,29.26843037929673
196,201,1.3231700923942682,0.04836177057410857,8.422328164455195
196,202,1.350375110452835,0.035224504444517274,6.167411040515039
196,301,1.346260630824282,0.022576397012177864,15.248708451817349
196,303,1.351232365571024,0.03953882691146788,26.995815470392575
196,305,1.3596633152926236,0.02461837608617782,15.584094063556732
196,302,1.363322731442869,0.010314832378254821,10.460391075153327
197,201,1.3415884958291855,0.051811614922403236,6.327764916808435
197,202,1.4374916341450161,0.027240771080729427,8.0031365741639
197,301,1.3677535765009545,0.025524118394034925,16.477177378671833
197,302,1.38766296978753,0.009506558780789152,8.179528453717516
197,303,1.3713053253555547,0.035989642293590515,29.599385227022506
197,304,1.3757157648137306,0.014613875513575493,12.110348365997115
197,305,1.377611426517787,0.015252318434496686,26.59843510436894
198,202,1.376569693446059,0.04042711422470163,5.396176916502465
198,201,1.3518505989182619,0.04777096122922213,7.396798574894782
198,301,1.3788214211707674,0.02002520609125904,9.617969700964176
198,303,1.3763163819228479,0.04001196771782111,28.892000165770185
198,305,1.3808785634807663,0.019567186714110976,24.71424442592719
199,202,1.3910284276719618,0.0339064881159104,7.273892795082517
199,201,1.370855872134028,0.03538658441916108,6.69543775633694
199,301,1.3888508613473771,0.017488377527621432,6.803591352172144
199,302,1.400754931852943,0.036982328309351935,17.808735362236604
199,303,1.3820265624099881,0.008538296620171812,19.344811135972186
199,305,1.386907432233634,0.0219904733556818,10.964109998743938
200,202,1.4723139832068046,0.04444942763623793,10.053641025960447
200,201,1.3683569826473656,0.03753277882006421,9.03418163878999
200,301,1.3859768092011187,0.02779311689715842,23.132697429535252
200,303,1.3807908989153321,0.01414710426331173,21.121701062433367
200,305,1.383356196399152,0.022206511995305326,22.997698047243027
201,202,1.4767401114363068,0.048099310823642986,11.814352122617409
201,201,1.3575491689750834,0.04738107989171041,11.08640833932585
201,301,1.3830600560707271,0.025357885013497995,8.102735374050804
201,305,1.3814880299719843,0.012547607337206015,11.117668228086306
201,303,1.375880012195444,0.004975281469623074,19.898686967519133
202,202,1.4628442750164812,0.03319641760256185,7.365565397124412
202,201,1.3730343869178834,0.03193151683047103,14.62237707115668
202,301,1.3917333320867666,0.02856910137182943,24.584484753559497
202,302,1.404626559510011,0.04526376798375562,30.148103620902763
202,303,1.381305598636566,0.050193828097863644,2.796632854156999
203,202,1.3411987905333047,0.07338187711482803,24.524486813932253
203,201,1.361915512864487,0.02145080934580362,24.70175147365842
203,301,1.369645135587429,0.023286588807537152,37.178074621801336
204,201,1.3761075838246835,0.03906426876843277,24.172981092933032
204,301,1.3672632603474866,0.08891251412559065,11.888543193715645
204,305,1.425285676282309,0.009234012418190368,27.229456585325405
204,303,1.3953649220774678,0.06931988148990167,24.37963137204362
205,201,1.3849384558453013,0.03285176054139182,7.440057614277309
205,301,1.4045177431144371,0.0020096188612288074,18.31811205326638
205,305,1.4271176669655001,0.02848871733567807,23.43556361221075
205,303,1.3841693849829262,0.024712206003663438,19.282647678238387
206,201,1.4282929771009154,0.02492205761046139,8.483477348945465
206,301,1.4209432609983552,0.021928335203420437,15.202066229343679
206,303,1.3824846696462272,0.013876408895769006,17.888418184648383
207,201,1.4158941373746354,0.0031314274343027105,15.023793118031385
207,301,1.3831849808325412,0.002923524528532825,26.6644193411395
207,305,1.3749712097908409,0.04495402644120364,4.621235569687566
207,303,1.3860967380901863,0.04298596034882174,16.285890720528236
208,201,1.3800345706479071,0.031573235211502036,12.928003034269851
208,301,1.385905868475769,0.014132105257992533,12.599652251506305
208,303,1.39817345078302,0.0342589198516255,21.253033113977207
208,305,1.3844916383091903,0.02070985333888087,19.82872621134068
209,201,1.4287616593044103,0.01591157311548897,17.772968293873745
209,301,1.378409950534443,0.029675713275040774,18.358295449185423
209,303,1.3839358893056535,0.022920380472582703,6.572999421337719
209,305,1.3720897042730469,0.04719258938165011,9.080659362384496
210,201,1.4176784435326362,0.007240222033289147,11.79394206176725
210,301,1.4158121386482954,0.01370671055686525,8.044414106702613
210,303,1.3767474293534032,0.03806374587958312,9.614388309741214
223,202,1.6054499364447756,0.07243350009318357,7.838285934509592
223,201,1.4319379193723223,0.06664433538515466,23.710726363666772
223,301,1.4747740750718838,0.020381779361935706,39.22571686282695
223,305,1.4983247655783751,0.025347251879061967,5.912683597031587
224,201,1.5172578689884517,0.03806400932301109,9.781936271063742
224,202,1.6056375754910206,0.015245212595534626,3.507032329827819
224,301,1.5458089426056176,0.03760775284155063,9.087916545165578
224,303,1.545177626725288,0.05589271284407138,12.987812197702299
224,305,1.5641359307928264,0.04630299307027911,6.509653237042807
224,304,1.5527415422138504,0.054869913440667537,13.15583945143522
225,201,1.6168127641512728,0.012174819086248784,6.505010883327168
225,202,1.6051761441306183,0.04302867776607863,7.002433519547293
225,301,1.6113541916649097,0.011350772016062835,21.312921143645525
226,202,1.6858230512954664,0.010465085243591288,5.233861527811804
226,201,1.6202725114566723,0.033700217133579624,5.3857287069030395
226,301,1.6433204427079686,0.014925821421998543,5.76697997311767
226,303,1.6350629152522629,0.014472174560804194,14.30271779349357
226,305,1.6311610730346073,0.019461434211676374,14.969929247587979
227,202,1.720207302270884,0.0040647340717201415,4.878988155095926
227,201,1.6761122628263057,0.022968003605948528,2.9241467590942887
227,301,1.6907764848544522,0.003394327090592361,6.359689570728406
227,303,1.6841315217622292,0.030100760177711124,18.815691740297783
228,202,1.8074607054410374,0.05792703747681154,13.00559485574656
228,201,1.6999202723921782,0.035144525028900926,6.225051309267468
228,301,1.7301073271449332,0.043114111739862855,23.0609202573603
229,201,1.6904680445477789,0.06857392632563752,9.38408443694923
229,202,1.829519561930903,0.05671651127740459,9.558351852710999
229,301,1.7418009935621852,0.02787350820432099,16.368020835527485
229,303,1.7404242197509805,0.05366212022670472,30.098465672334946
230,201,1.709254906549158,0.05807273849955424,7.47295556618039
230,202,1.8223641651713587,0.037046928306145865,8.712974351120534
230,301,1.7506068372153336,0.01515469403840822,21.735302483898064
230,303,1.7448767234301208,0.021127761008679965,16.440499224679613
230,305,1.7430795319349872,0.01791026728795435,23.930921810319244
231,201,1.7336768524823458,0.03202302965229571,3.527127748488439
231,202,1.8132245268469342,0.023520380507227143,8.229134476172547
231,301,1.7614773885346309,0.02557587960316122,21.08807203982585
231,303,1.7529679745638087,0.06676337446889878,26.270173833871524
232,201,1.726142099503555,0.03424633182580007,5.546763249819868
232,202,1.8075404187581539,0.02555325394442633,7.380140101741427
232,301,1.7546615424754761,0.011420567480024867,16.884261509499144
232,303,1.7533171798050342,0.024652515236861697,19.096362122956812
233,201,1.7437256517331752,0.01855849193753888,10.026265788381243
233,202,1.8022101264471815,0.01233692641205757,10.168060330548496
233,301,1.7606800131602658,0.0010247004218465452,16.90484737631692
233,303,1.7532324096661125,0.06713898710042039,25.125781522349513
234,201,1.7527644699298637,0.014448856215810062,5.402698371799547
234,202,1.7948220657846865,0.012648286149452063,9.498192210723927
234,301,1.7563333990109387,0.014664893742937321,23.366013805889818
234,303,1.750889018530473,0.017818424303247312,19.632648334605005
235,202,1.8161093043512881,0.024859646051751866,4.024130023884656
235,201,1.7302229682620498,0.04717175359885522,11.363210385704747
235,301,1.7589058955683265,0.025775690580350653,16.042334681314525
235,302,1.7693148663685003,0.02231356047872679,22.08634551023035
235,305,1.7477162247503049,0.03181542678993557,20.318350355179835
235,303,1.7477230120382203,0.07147061046845354,12.731060688876907
236,202,1.7568369745261072,0.03003920184920261,19.797911273902493
236,201,1.7308511195824554,0.031792835685750316,23.116541323609287
236,301,1.7449527532222247,0.050054414138599755,7.455681609307665
238,202,1.8596713802127756,0.07205316465465426,13.55616110405958
238,201,1.744698240883993,0.031075884998128536,21.63033519814195
238,301,1.7547230181562934,0.05310077201992661,28.964637582254117
238,303,1.7356697324476886,0.08236090756081411,30.4964464067758
240,201,1.8322036660460979,0.02663106927984103,17.15166259510676
240,301,1.8093259659164223,0.006929046367742793,7.529208221119638
240,303,1.76990762815487,0.02888505371768445,26.16585824487664
241,201,1.8200314118046668,0.018494276481810335,13.498652653166937
241,301,1.77701318177274,0.020895550941551978,12.31495590058138
241,303,1.763038437819714,0.06851633134719545,21.422701225044293
257,202,1.8429321219423545,0.019060347805224757,17.772742411330572
257,201,1.8465463314530575,0.015774444530887794,16.84466354662259
257,301,1.8149259381142169,0.06639329291407356,24.692376677746207
258,202,1.8294422452334869,0.0750565184939686,15.977072350808266
258,201,1.889503019258523,0.022959855121324018,14.949839070374418
258,301,1.8596020479651425,0.05425677631733103,13.478173678606954
259,202,1.9652996370333367,0.024063639299132987,5.406909536096702
259,201,1.8839837417784662,0.01634992750297442,14.335244730422149
259,301,1.8919706367075133,0.050923657933116075,11.887916323590309
259,303,1.911825588778549,0.002510433944244815,22.651292762666717
260,201,1.9840596634971064,0.037797077656638166,1.469664277047403
260,202,2.01186751133106,0.02019630886514847,14.540920459686301
260,301,1.9590146287189218,0.004726196558666933,17.552088747867867
263,202,2.126314561395626,0.00907345617530244,23.86609676634937
263,201,2.108228640579386,0.02007762368483117,7.31962325956763
263,301,2.0905961308905874,0.002149375211390237,22.63741712516159
264,202,2.187381546018599,0.05198022449413571,30.91583460847209
264,201,2.1451749503408357,0.03791898830937337,23.106910389482543
264,301,2.116690586607523,0.05507477135849477,23.99177919878887
265,201,2.1174541523315074,0.022017756489144284,14.640861757252141
265,202,2.19468260900546,0.030907254906204763,17.050418373992933
265,301,2.138836956863479,0.01617288529177547,17.8748928907325
266,201,2.2310104984329864,0.07608943483511836,30.080265439674704
266,202,2.178382381392642,0.005217210643794596,5.310877630679331
266,301,2.1555768330479195,0.042016370439567345,26.65861580742714
267,202,2.1999785935144764,0.0034883162274660087,6.8320238230672485
267,201,2.1927580972547682,0.019185470441712968,19.385477801706447
267,303,2.1547530393338175,0.013080729435620603,12.255601542582244
268,202,2.2319294808818557,0.0243194673341893,22.172389638158414
268,201,2.2614831311586157,0.08497078059337276,14.287257731236977
268,301,2.185726026518901,0.07414123145088167,30.29917258130423
269,202,2.2286385053928837,0.010446058010385416,18.81273527058638
269,201,2.18739975727675,0.008103651383975856,3.9793448163027385
269,301,2.187168698706411,0.0032330016319732395,20.599178462923675
270,202,2.1885748768355247,0.018635936350868177,3.404887707020741
270,201,2.2559791964657454,0.07744828937408027,24.557871977104075
270,301,2.1856919246821476,0.0067906443124114224,25.547853532842577
272,202,2.225010790828711,0.005184813785653606,16.978860133928578
272,201,2.2035855268967492,0.003152050118202007,11.179971505629728
272,301,2.1865000704267556,0.06702126639924054,22.48338118229205
293,202,2.3068571868587435,0.05046874751078552,18.83199283609553
293,201,2.3345422765254122,0.031630950115394296,8.51480804232489
293,301,2.3105548082498713,0.07172981790284982,22.503973491244125
294,202,2.376051209551139,0.025584523699821914,7.372251917367551
294,201,2.3746858563953794,0.0036302408555115772,3.5324479263943145
294,301,2.3744347879137364,0.09299181459861007,20.738601536243014
295,202,2.453007885944498,0.005110073452485984,4.501986827038172
295,201,2.4946498078727855,0.07431087089637832,21.218384160145746
295,301,2.42575535322273,0.006193854026202514,15.63236158786555
296,202,2.5002671654914526,0.013933714239335747,3.9721068135410618
296,201,2.5542793867702605,0.06536786452632326,11.314220046537983
296,301,2.48607538483631,0.03801520518644632,4.121126885045311
297,202,2.5356376717258597,0.018058745018005754,30.989693499763415
297,201,2.5635452429039085,0.023034833938327472,10.872427990742251
297,301,2.5453927658766227,0.06642235752251598,26.10444984501574
298,202,2.6105934860886006,0.009824896718074733,13.419754769112302
298,201,2.593650355948715,0.01554670106644208,4.780691092662742
298,301,2.578660441570918,0.05656802665127216,14.833597832713718
304,202,2.6308010709281695,0.004413910951933642,24.173787757508894
304,201,2.6834208379599334,0.08334777216800314,10.487069063287008
304,301,2.5903604201415034,0.021346285791174865,20.67205533878723
307,202,2.6568389381284603,0.011345992691155143,31.117562283477522
307,201,2.5116838981092378,0.13062197649431778,15.236192032952951
307,301,2.5649587126216007,0.1466307827436312,7.496276780672685
323,202,2.8165637361341282,0.021731946437461194,17.529731952309824
323,201,2.835041859305532,0.06571995199873215,12.625401958616607
323,301,2.7665875107068785,0.03496923420682276,24.40987175808242
324,202,2.8446866180431236,0.005311234607682622,15.356427430180954
324,201,2.850437774485019,0.02947744531940817,6.33539557145706
324,301,2.823394366812374,0.060343531392262444,11.396867980087437
331,201,3.0417325815762672,0.024079307074695636,4.8561866827033375
331,202,3.0362979731779296,0.03425385994576552,4.17314962848143
331,301,3.040568031916689,0.09209547161423001,7.633212918984175
